|           ra|          dec|
|       double|       double|
|             |             |
|         null|         null|
 10.8678067478 41.1655198897 
 10.8678198348 41.1609133004 
 10.8682635238 41.1775949139 
 10.8684220086 41.1769035109 
 10.8685224279 41.1630284275 
 10.8689024049 41.1635660911 
 10.8690048261  41.177804061 
 10.8690534649 41.1628590867 
 10.8690596659 41.1483539363 
 10.8690882398  41.176237922 
 10.8691796013 41.1752520666 
 10.8692389499 41.1529930116 
 10.8692608812 41.1744365022 
 10.8695386722 41.1603523583 
 10.8695470584 41.1634111481 
 10.8696151609 41.1564622601 
 10.8703036516 41.1661396503 
 10.8703724973 41.1526044209 
 10.8704028309 41.1729050017 
 10.8705657597 41.1561854276 
 10.8709573117 41.1613787581 
 10.8709928462 41.1804121826 
 10.8710841579 41.1813911793 
 10.8710961147 41.1678301428 
 10.8713654611 41.1696864861 
  10.871432397 41.1724476168 
 10.8716387923 41.1804851781 
 10.8717629452 41.1776596017 
 10.8717880742 41.1714047127 
 10.8718006599 41.1512744431 
 10.8718327025 41.1530633724 
 10.8719229568 41.1555815223 
  10.872042165 41.1582889143 
 10.8724435832 41.1725328492 
  10.872471773 41.1762855287 
 10.8724978303 41.1677492863 
 10.8725623716 41.1692661959 
 10.8728502345  41.163889503 
 10.8728581363 41.1708546993 
 10.8729525562 41.1661253837 
 10.8729744673 41.1807012999 
 10.8729985022  41.180049196 
 10.8731322456 41.1472444027 
 10.8731787099 41.1790928316 
 10.8732842428 41.1760188735 
 10.8732963265 41.1688190831 
 10.8733026482 41.1595170184 
 10.8735072767 41.1464345793 
 10.8735140516 41.1493984828 
 10.8737276933 41.1571068571 
 10.8738694248 41.1522889043 
 10.8738729124 41.1683395139 
 10.8739362859 41.1460744374 
 10.8739833078 41.1831283927 
 10.8741180524 41.1492076318 
 10.8741387818  41.180537658 
 10.8744618954 41.1845057949 
 10.8745192485  41.172688844 
 10.8745783665 41.1533965708 
 10.8746842423 41.1748076085 
 10.8747477259 41.1825096849 
 10.8749602775 41.1832550611 
 10.8749713822 41.1486196229 
 10.8750062301 41.1793580675 
 10.8750411533 41.1706502967 
 10.8752637358 41.1698283259 
 10.8753071064 41.1688144151 
 10.8753636674 41.1810458707 
 10.8753744676 41.1608940652 
 10.8754803939 41.1789196958 
 10.8754981387 41.1646970741 
 10.8757395404 41.1491479714 
 10.8758323832 41.1583721678 
 10.8759630866 41.1486372083 
 10.8760363767 41.1688500835 
 10.8760551184 41.1517852434 
 10.8763181054 41.1759876992 
 10.8763378332 41.1457304173 
 10.8763985866 41.1791344445 
 10.8765691005 41.1718207893 
 10.8766850152 41.1494162976 
 10.8766930401 41.1660719934 
 10.8767054712 41.1464116753 
 10.8768922991 41.1556324606 
 10.8770314323 41.1775151992 
 10.8773325607 41.1614133574 
 10.8774321941 41.1492472138 
 10.8775599929 41.1502573823 
 10.8777754896 41.1738047345 
 10.8779792849  41.179294276 
 10.8781207732 41.1776309394 
 10.8782452694 41.1467551203 
 10.8782561944 41.1574068218 
 10.8782600973 41.1516431481 
 10.8783150411 41.1585620156 
 10.8783981064 41.1543420801 
 10.8784219521 41.1821134812 
 10.8784833977 41.1454901566 
 10.8785045885 41.1600157558 
 10.8786449542 41.1649856187 
  10.878695122 41.1508650325 
 10.8788170897 41.1740759892 
 10.8788559625 41.1843046681 
 10.8790237983 41.1835484347 
 10.8790706548 41.1690387735 
  10.879259721 41.1498478646 
 10.8793350287 41.1621423907 
 10.8793610774 41.1696167467 
 10.8795072921 41.1667638567 
 10.8795843239 41.1804699802 
  10.879750387 41.1634772824 
 10.8798113787 41.1436412806 
 10.8800577189 41.1782611803 
 10.8804753458 41.1625474188 
 10.8806289574 41.1787825379 
 10.8807342536 41.1705734699 
 10.8807403754 41.1432876214 
 10.8809769708 41.1750853979 
 10.8810967795 41.1599587217 
  10.881105773 41.1525085842 
 10.8811539485 41.1760915555 
 10.8812053861  41.148022949 
 10.8812134566  41.165155756 
 10.8813120112   41.17986842 
 10.8814004292 41.1696422971 
 10.8814340879  41.145394219 
  10.881491829 41.1717658125 
 10.8815626332 41.1443878167 
 10.8818426438 41.1516936859 
 10.8823252594 41.1787798812 
 10.8824467036 41.1685434456 
 10.8826210685 41.1587248488 
 10.8828330081 41.1568441697 
 10.8832915444 41.1756544895 
 10.8833181231 41.1702646265 
 10.8833458348 41.1644411141 
  10.883373587 41.1682610346 
 10.8833918841 41.1731417748 
 10.8833992649 41.1624870401 
 10.8834029075 41.1661173975 
 10.8835439642 41.1574686252 
 10.8838770132 41.1489662544 
 10.8839570972 41.1789066574 
 10.8839842726 41.1475610681 
 10.8843172375  41.173774986 
 10.8845125629 41.1776556388 
 10.8847520379 41.1487003026 
 10.8847889562 41.1667678565 
 10.8848267733 41.1719293486 
 10.8850509565 41.1608783101 
 10.8851248008 41.1557691198 
 10.8851880263 41.1585115812 
 10.8855617615 41.1728828002 
 10.8857729577 41.1755852824 
 10.8858189147  41.157985413 
 10.8859353356 41.1673892593 
  10.886073335 41.1491123379 
 10.8861360675  41.172155762 
 10.8862751957  41.155938167 
 10.8866101565 41.1552954475 
 10.8866403012 41.1603557615 
 10.8866445486 41.1629444375 
 10.8871030021 41.1714481762 
  10.887479287 41.1632770061 
 10.8876683646 41.1570317845 
 10.8877359112 41.1538543483 
 10.8877719753 41.1745838337 
  10.887801698 41.1738242231 
 10.8883038552  41.160554589 
 10.8885964689 41.1521977113 
 10.8886112076 41.1587097348 
 10.8887869435 41.1628010334 
 10.8888234287  41.160863395 
 10.8888445697 41.1733651765 
 10.8889288919 41.1578589515 
 10.8890224536 41.1677320353 
 10.8892537029 41.1595313403 
 10.8895064614  41.153282916 
 10.8896511608  41.165401758 
 10.8902341546 41.1707017616 
 10.8902620539 41.1571675799 
 10.8906177808 41.1694376659 
 10.8909682777 41.1562942733 
 10.8911465984 41.1570163825 
 10.8911675741 41.1654377753 
 10.8916253673 41.1687030206 
 10.8922406334 41.1594959936 
 10.8922541733 41.1568724032 
 10.8923520428 41.1623514599 
 10.8927569958  41.168415866 
 10.8928149312 41.1600400642 
 10.8928490461  41.163725399 
 10.8929075887 41.1628229636 
 10.8931382016 41.1611333567 
 10.8933522672 41.1640378096 
 10.8935851989 41.1656568528 
 10.8940812899 41.1659924726 
 10.8942721521 41.1635710451 
 10.8966646278 41.1648492113 
 10.8784406349 41.1893640982 
 10.8785953541 41.1879266484 
  10.879045373 41.1891319689 
 10.8803366154 41.1879663629 
 10.8813165223 41.1889093398 
 10.8817517441 41.1852020478 
 10.8820409774 41.1827643628 
 10.8822933654 41.1919346164 
 10.8826169307  41.181203016 
 10.8828745619 41.1915825329 
 10.8830451957 41.1879529194 
 10.8830725237 41.1868461569 
 10.8831313182 41.1828617037 
 10.8832006144 41.1813544019 
 10.8832389706 41.1887412122 
 10.8842200342 41.1899106561 
 10.8843402058 41.1834959745 
 10.8846851703 41.1800496023 
 10.8848268411 41.1942319943 
   10.88491777 41.1911316288 
 10.8856521405 41.1789598216 
 10.8860446759 41.1895159589 
 10.8861441672 41.1911703636 
 10.8861778515 41.1837585339 
  10.886266392 41.1770726671 
 10.8863363132 41.1971634916 
 10.8868647977 41.1910089609 
 10.8872753236 41.1984233477 
 10.8873672504 41.1893508587 
 10.8876329205 41.1875740121 
 10.8877476795 41.1949875075 
 10.8877713344 41.1762251793 
 10.8877773843 41.1855348463 
 10.8885187624 41.2004303329 
 10.8885505034 41.1742038877 
 10.8885580907 41.1960966157 
 10.8891236902 41.1970425094 
 10.8892025388 41.1959615956 
 10.8892391917 41.1918401108 
 10.8893793763 41.1765633534 
 10.8894922049 41.1750664806 
 10.8895062481   41.18496483 
 10.8897859542 41.2011310935 
 10.8898170037 41.1951236688 
 10.8899235098 41.1743187939 
 10.8900593087 41.1870696963 
 10.8900785702 41.1762001079 
 10.8906173189 41.1795528387 
 10.8906350216 41.1991947883 
 10.8907490965 41.1744520871 
 10.8908682521 41.1977781065 
 10.8908825603  41.203516757 
 10.8910538003 41.1907544765 
 10.8914010704 41.1850152655 
 10.8915795023 41.1891418341 
 10.8917297156 41.1859163355 
  10.891762882 41.1770300617 
  10.891931454 41.1918238324 
 10.8920134328 41.2024469128 
 10.8920301774 41.1966220405 
 10.8921066328 41.1789137129 
 10.8922096702 41.1841594529 
 10.8923450396 41.1944007677 
 10.8924412573 41.1768722384 
 10.8925172577 41.1861584952 
 10.8926613132 41.1965708016 
 10.8927769388 41.1903948126 
 10.8928044708 41.1729037891 
 10.8928369712 41.1875244704 
 10.8930307142 41.1972753083 
 10.8931791295 41.1806457974 
 10.8932335972 41.1697313277 
 10.8932574547 41.1962541509 
 10.8932755232 41.1751854129 
  10.893296096 41.1719046815 
 10.8933662597 41.1770288392 
 10.8933666231 41.2061125824 
 10.8935663282  41.173398069 
 10.8938740799 41.1877342725 
 10.8940137392 41.2040438316 
  10.894073914 41.1749380014 
 10.8941134922 41.1939201112 
 10.8941288835 41.1954943675 
 10.8941328985 41.1900488196 
 10.8941360184 41.1784515026 
 10.8942659711 41.1729419371 
 10.8944653959 41.2054011729 
 10.8945926361  41.176979244 
 10.8946504329 41.1984272035 
 10.8948764008 41.1751909002 
 10.8949184926 41.1841499441 
 10.8949332532 41.1825260965 
 10.8951906835 41.1972902957 
 10.8952722318 41.2010670435 
 10.8954178424 41.1834100518 
 10.8954603647 41.1950685843 
 10.8956882866 41.1810709991 
  10.895931714 41.1756670167 
 10.8960020444 41.1875078783 
 10.8961241717   41.19459251 
 10.8961726561 41.1964799886 
 10.8965422556 41.1835180902 
 10.8965485543 41.1762248562 
 10.8965726598 41.2035671022 
  10.896628196 41.1896399527 
 10.8966901998 41.2012524342 
 10.8966921148  41.167037075 
 10.8967039095 41.1919904755 
 10.8967126149 41.1695126675 
 10.8967669462 41.1828953871 
 10.8968715863 41.1890429193 
 10.8968815352 41.1790020524 
 10.8969097123 41.1777883397 
 10.8970171898 41.1770724463 
 10.8970242773 41.1665502295 
 10.8970764524   41.20190836 
   10.89709827 41.1822417205 
 10.8971481865 41.1684711123 
 10.8973328766 41.1829992218 
 10.8974600277 41.1756720951 
 10.8974636867 41.2012874121 
 10.8976003858 41.1731433324 
 10.8976367688 41.1723705123 
 10.8976559921 41.1923639718 
 10.8977215538 41.1895290798 
 10.8977680792 41.2051024238 
 10.8978850496 41.1704223353 
 10.8979489615  41.166003438 
 10.8981519336 41.1712283699 
 10.8983261321 41.1788544589 
 10.8983570231 41.1693660402 
 10.8984300251 41.1751910904 
 10.8984302916 41.1731778195 
 10.8985165913 41.2053088843 
 10.8986268828 41.2005052401 
 10.8986349428 41.1976852299 
 10.8986593702 41.1828738819 
 10.8986753498 41.2067291347 
 10.8987107529 41.1659788982 
 10.8988128247 41.2078699528 
 10.8988474418 41.1652460451 
 10.8989229397 41.1689971467 
 10.8989759549 41.1777538821 
 10.8989895965 41.2095756858 
  10.899095131 41.2107039547 
 10.8991623951 41.1640577374 
 10.8991972232 41.1731545996 
 10.8993277927 41.1902552409 
 10.8995480012 41.1670535343 
 10.8996387899 41.1797566803 
 10.8998732068 41.1873683744 
 10.8999590673  41.182580891 
 10.8999735486 41.1699768135 
 10.9000029793 41.1974794079 
  10.900058903  41.167389254 
 10.9000641927 41.2050714768 
 10.9001749015  41.203609008 
 10.9002436774 41.2042399227 
 10.9002932558 41.1841611581 
 10.9003774168 41.1866219918 
 10.9004571402 41.1746985413 
 10.9007711955 41.1825994476 
 10.9008099639 41.2012735048 
 10.9008583313 41.1872899149 
 10.9009000407 41.2043120244 
 10.9010563181 41.1803374753 
 10.9010963577 41.1961383619 
 10.9013997711 41.1777081474 
 10.9015396386 41.1669274013 
 10.9016458853 41.1729965415 
 10.9018867501 41.2020209514 
 10.9019546273 41.2072458227 
  10.901962243 41.1747426785 
 10.9019701355 41.1946148204 
 10.9019768515  41.179438379 
 10.9021876006 41.1780533382 
 10.9022207862 41.1956251938 
 10.9022952625 41.1845366139 
 10.9024782233 41.1992101044 
  10.902768038  41.195252504 
  10.902861918 41.1933203707 
 10.9029785008  41.198566433 
  10.903158316 41.1823727159 
 10.9032206132 41.1793102816 
 10.9032838223 41.2000014994 
 10.9033432974 41.1893512446 
 10.9033554868 41.1753990131 
 10.9033761389 41.2066176982 
 10.9034036238  41.181073765 
  10.903674082 41.1818004048 
 10.9037236123 41.1830426466 
 10.9038435013 41.1791597419 
  10.904093753 41.1861854692 
 10.9042081546 41.1991471735 
 10.9042578541 41.1963870827 
 10.9043021936 41.1715456412 
 10.9046703526 41.1871397926 
 10.9049425261 41.2031172586 
 10.9050191541  41.201682401 
 10.9050219303 41.1747485053 
  10.905090162 41.2043249933 
 10.9055847362 41.1866340106 
 10.9056528345 41.1998717671 
  10.905789862 41.1985649796 
 10.9059971591 41.1759941657 
 10.9061477111  41.172115123 
 10.9062358736 41.1905712235 
 10.9063146124 41.1870581639 
 10.9063666257 41.1780915372 
 10.9065861537 41.1997487489 
 10.9066285839 41.2022757609 
 10.9066990818 41.1975630074 
 10.9072945306 41.1904623816 
 10.9075780644 41.1942734676 
 10.9077911308 41.1812256291 
 10.9083700135 41.1984957485 
 10.9084849366 41.1991721509 
 10.9088484972 41.1787174918 
 10.9089675128 41.1888061663 
 10.9091258449 41.1802794003 
   10.90933313 41.1810719227 
 10.9094695106 41.1993469028 
 10.9095543751 41.1890578125 
 10.9096028508   41.18532777 
 10.9096475781 41.1842668075 
 10.9096958581 41.1903507436 
 10.9102553461 41.1910423097 
 10.9104077508 41.1812295231 
 10.9105132698 41.1841927815 
   10.91059534 41.1903559264 
 10.9107415428  41.177421153 
 10.9110049642 41.1935345056 
   10.91145321 41.1818264791 
 10.9117687562 41.1918935954 
 10.9118274976 41.1869832471 
  10.912136357 41.1855284111 
 10.9121673179 41.1879664259 
 10.9122012583 41.1843358084 
 10.9122674223 41.1925855697 
 10.9124000734 41.1962969152 
  10.912458492 41.1907881627 
  10.912650997 41.1931538646 
 10.9127027941 41.1826723079 
 10.9129769709 41.1887964597 
 10.9137998332 41.1883166098 
 10.9138277419 41.1940492499 
 10.9141010737  41.193018301 
 10.9147829641 41.1887895963 
 10.9149260828  41.187359687 
 10.9150425914 41.1879277596 
 10.9156513549 41.1895633993 
 10.9159569328 41.1883161872 
 10.9160750591 41.1857476765 
 10.9165897647 41.1916541842 
 10.9167253484 41.1900146429 
 10.9168429947 41.1866395236 
 10.9173291379 41.1909996458 
 10.9179301393 41.1858471536 
 10.9188192073 41.1883685846 
 10.9201340074 41.1875645278 
 10.9682322975 41.1394599515 
 10.9697819318 41.1387276945 
 10.9700659445 41.1402268756 
 10.9701798462  41.139315806 
 10.9703068338 41.1445882995 
 10.9706082616 41.1439516206 
 10.9706479425 41.1378990471 
 10.9717701576 41.1431056385 
 10.9722417309 41.1456565532 
 10.9723603487 41.1304722266 
  10.972432025 41.1337733861 
 10.9727272595 41.1402436615 
 10.9729664556 41.1294877901 
 10.9729795435 41.1395461723 
 10.9735640608 41.1452730796 
 10.9737969531 41.1310876445 
 10.9738976033 41.1422602832 
 10.9749945028 41.1345703031 
 10.9754749247 41.1465044113 
 10.9756012297 41.1438689378 
 10.9759503332 41.1366081609 
 10.9768404083 41.1446165824 
 10.9769822791 41.1409794884 
 10.9775233736 41.1399362074 
 10.9777921401  41.129864065 
 10.9779628596 41.1523814494 
 10.9782769554 41.1418745126 
 10.9782923755  41.153436953 
 10.9785628631 41.1441598064 
 10.9788095711 41.1491605845 
 10.9789402361 41.1518561242 
 10.9794124476 41.1384891735 
 10.9796406804  41.124987742 
 10.9797421199 41.1392863718 
 10.9798939725 41.1541910523 
 10.9805759204 41.1259060797 
 10.9819206755  41.133704401 
 10.9820182989 41.1469701303 
 10.9821031545 41.1383078717 
 10.9832855696 41.1497950876 
 10.9834360722 41.1360762454 
 10.9835038498 41.1310571829 
 10.9836562211 41.1188162692 
 10.9836717939 41.1418406463 
  10.983918933 41.1399126483 
 10.9839473355 41.1444407071 
   10.98412605 41.1478258889 
  10.984439726 41.1348069945 
 10.9846003789 41.1273965656 
 10.9846909232  41.118250855 
 10.9847297522 41.1521317306 
 10.9850438829  41.154922878 
 10.9850552635 41.1569725291 
 10.9850911339 41.1555418427 
 10.9854311119 41.1286528384 
 10.9854656219 41.1543847073 
 10.9855420477 41.1392748823 
 10.9855482293 41.1214696849 
 10.9857040315 41.1303131078 
 10.9857519178 41.1436679354 
 10.9858769381 41.1210001017 
 10.9862377953 41.1497695679 
 10.9864005419 41.1282088793 
 10.9867506701 41.1599367489 
 10.9868822435  41.135426391 
 10.9869606997 41.1146524074 
 10.9871637357 41.1364698263 
 10.9872067966 41.1587292047 
 10.9872333859 41.1290401561 
 10.9873324528 41.1278034892 
 10.9874283286 41.1530005401 
 10.9876430251 41.1213641057 
 10.9876518603 41.1320876852 
 10.9876654926 41.1605710423 
 10.9876945633  41.157720019 
 10.9878323227 41.1552244736 
 10.9883066227 41.1241829005 
 10.9888339929 41.1255715799 
 10.9888814197  41.146989119 
 10.9899244117 41.1231320196 
 10.9903210429 41.1476555891 
 10.9904290657  41.136993618 
 10.9904471857  41.138106258 
 10.9904481399  41.152662934 
 10.9908017464 41.1314556056 
 10.9911820543 41.1250487895 
 10.9912633188 41.1431855653 
 10.9914397516 41.1493829245 
 10.9916873008 41.1319501837 
 10.9921509129 41.1439945632 
 10.9923250339 41.1405725478 
 10.9924424642 41.1271111222 
 10.9925101397 41.1354592782 
 10.9925743102 41.1307519095 
 10.9929928142 41.1393757104 
  10.993233773 41.1343581092 
 10.9933875963 41.1328236182 
 10.9934694256 41.1501702778 
 10.9935432088 41.1254486765 
 10.9938343791 41.1334044734 
 10.9940662495 41.1494832503 
 10.9941017753 41.1379960623 
 10.9946926583 41.1241413168 
 10.9949956664 41.1514073013 
  10.995203243 41.1279391021 
 10.9953431201 41.1326036786 
 10.9955934718  41.135064152 
 10.9960213649 41.1388042073 
 10.9962350704 41.1506528145 
 10.9966981208 41.1304946211 
 10.9969729053 41.1280279908 
 10.9979581469 41.1460956963 
 10.9987409206 41.1418235373 
 10.9989281232 41.1345462889 
 10.9992607002 41.1429218462 
 10.9999018145 41.1333885443 
 11.0006469236 41.1437102429 
 11.0025178073 41.1395741735 
 11.0028458216 41.1421010811 
 11.0042756532  41.140065354 
 11.0050028371 41.1348415702 
 11.0052008742 41.1383112888 
 11.0065859161 41.1399338515 
 11.0077529026 41.1382801051 
 10.9889802176 41.1617640946 
 10.9891544514 41.1647935799 
  10.990080486 41.1607363824 
 10.9905652904 41.1583554324 
  10.990926741 41.1667009244 
 10.9917904617 41.1628128369 
 10.9920708403 41.1607259368 
 10.9931388449 41.1553275264 
 10.9938528569  41.159037387 
 10.9945443444 41.1574808658 
 10.9954089128 41.1566560462 
 10.9963783315 41.1593381125 
 10.9965377288 41.1643434477 
 10.9967755003 41.1567641204 
 10.9967818489 41.1585713937 
 10.9971648515 41.1646459313 
 10.9976569383 41.1660881329 
 10.9979621478 41.1692643566 
 10.9980100719 41.1532174158 
 10.9982080084 41.1653361655 
 10.9985142862 41.1735787522 
 10.9988730215 41.1613530592 
 10.9989475077 41.1759476647 
 10.9989718312 41.1707066535 
  10.999049683 41.1607264168 
 11.0003095989 41.1784793151 
 11.0010071492 41.1781020957 
  11.001927762 41.1455953587 
 11.0021196796 41.1719098644 
 11.0022227785 41.1657394327 
 11.0025591981 41.1791106021 
     11.003018 41.1731152424 
 11.0031475119 41.1788350307 
 11.0034688614 41.1797616054 
 11.0036596788 41.1578284406 
